series,method,smape,mase,cover95,width,msis,interval,owa
85,naive2,9.963822993501957,0.8848685232158382,1.0,24.291309375715926,24.291309375715926,analytic,1.0
85,naive2,9.963822993501957,0.8848685232158382,0.9375,4.341866981836789,5.0648680042102985,empirical,1.0
85,seasonal_naive,9.70400397941465,0.8679422779158115,0.9583333333333334,6.2563842232425975,7.14034178262016,analytic,0.9773976099521484
85,seasonal_naive,9.70400397941465,0.8679422779158115,0.9166666666666666,4.0736996327103805,5.375993392387746,empirical,0.9773976099521484
85,theta,9.495129345592341,0.8442469881302895,1.0,24.291309375715926,24.291309375715926,analytic,0.9535268003031432
85,theta,9.495129345592341,0.8442469881302895,0.9375,3.9531575548942923,5.166087357187116,empirical,0.9535268003031432
86,naive,11.221119901260762,1.2506538504920623,0.9166666666666666,13.233045927484772,15.398812432168885,analytic,4.793290814138303
86,naive,11.221119901260762,1.2506538504920623,0.9791666666666666,6.668466077320024,6.675614372726504,empirical,4.793290814138303
86,naive2,2.427392496194933,0.25195104414426234,1.0,32.296531277750965,32.296531277750965,analytic,1.0
86,naive2,2.427392496194933,0.25195104414426234,1.0,6.24180908978425,6.24180908978425,empirical,1.0
86,seasonal_naive,1.8200640710638265,0.22129931195894312,1.0,8.318181026239019,8.318181026239019,analytic,0.8140723203613187
86,seasonal_naive,1.8200640710638265,0.22129931195894312,1.0,7.010333305134929,7.010333305134929,empirical,0.8140723203613187
86,theta,2.3996930875581217,0.2548653201449105,1.0,32.296531277750965,32.296531277750965,analytic,1.0000778280302283
86,theta,2.3996930875581217,0.2548653201449105,1.0,6.229846504362694,6.229846504362694,empirical,1.0000778280302283
87,naive,15.335191498884013,2.9912260020208827,0.8125,15.475579756143272,21.079317625971175,analytic,4.090154239947731
87,naive,15.335191498884013,2.9912260020208827,0.9791666666666666,4.14358641143828,4.26881376071413,empirical,4.090154239947731
87,naive2,3.6808768272187744,0.7451742571739624,1.0,27.16997669980077,27.16997669980077,analytic,1.0
87,naive2,3.6808768272187744,0.7451742571739624,1.0,4.352643812981265,4.352643812981265,empirical,1.0
87,seasonal_naive,1.9055609895761736,0.3832715841472999,1.0,6.99780365649773,6.99780365649773,analytic,0.5160151670206279
87,seasonal_naive,1.9055609895761736,0.3832715841472999,1.0,5.278875634642303,5.278875634642303,empirical,0.5160151670206279
87,theta,1.6950426934261797,0.3498489183351642,1.0,27.16997669980077,27.16997669980077,analytic,0.464992877395228
87,theta,1.6950426934261797,0.3498489183351642,0.9791666666666666,4.654911542800316,4.736139138789156,empirical,0.464992877395228
88,naive,20.936540244744354,2.1058930862811893,0.7916666666666666,9.653507724028955,21.76509956760983,analytic,2.4632807494890905
88,naive,20.936540244744354,2.1058930862811893,0.75,3.813818412735918,8.17812515383328,empirical,2.4632807494890905
88,naive2,8.915054337187854,0.8168348560034476,1.0,24.380896848089073,24.380896848089073,analytic,1.0
88,naive2,8.915054337187854,0.8168348560034476,0.7916666666666666,3.5560601749194696,10.067236041270343,empirical,1.0
88,seasonal_naive,11.56704265408592,1.1283748970342584,0.9791666666666666,6.279458057595713,6.396962907866724,analytic,1.339436046883507
88,seasonal_naive,11.56704265408592,1.1283748970342584,0.875,5.272525130204487,8.456599980965697,empirical,1.339436046883507
88,theta,9.710826807194229,0.9481820379374072,1.0,24.380896848089073,24.380896848089073,analytic,1.1250309094770112
88,theta,9.710826807194229,0.9481820379374072,0.875,4.1946950742687,6.181745056684545,empirical,1.1250309094770112
89,naive,13.212731517394118,1.901541280657296,0.8958333333333334,10.495614557016356,12.306699951640532,analytic,2.697792847950681
89,naive,13.212731517394118,1.901541280657296,0.7708333333333334,3.0193128311690103,5.140192723618369,empirical,2.697792847950681
89,naive2,4.81278508658817,0.7174962305064991,1.0,24.50611956905267,24.50611956905267,analytic,1.0
89,naive2,4.81278508658817,0.7174962305064991,0.8958333333333334,3.0224812452473433,4.585907045897342,empirical,1.0
89,seasonal_naive,6.163384782105272,0.9498606726395006,1.0,6.311709981265639,6.311709981265639,analytic,1.30224102549427
89,seasonal_naive,6.163384782105272,0.9498606726395006,0.8333333333333334,4.593899081244929,7.879319223557417,empirical,1.30224102549427
89,theta,6.801589206197359,1.0206545400326237,1.0,24.506119569052665,24.506119569052665,analytic,1.4178780156207083
89,theta,6.801589206197359,1.0206545400326237,0.8541666666666666,3.77264710522941,5.592325362183972,empirical,1.4178780156207083
90,naive,23.58698616162862,3.43810390688008,0.8541666666666666,18.2639038122083,26.18244976102713,analytic,5.883559363355834
90,naive,23.58698616162862,3.43810390688008,0.875,4.6613690559277865,7.169790794249022,empirical,5.883559363355834
90,naive2,3.955733684097528,0.5923287020836108,1.0,25.516019772456257,25.516019772456257,analytic,1.0
90,naive2,3.955733684097528,0.5923287020836108,0.9583333333333334,4.678080434884374,6.142018629398588,empirical,1.0
90,seasonal_naive,3.503974382838673,0.5040761291023017,0.9791666666666666,6.571816326374399,6.976923066468254,analytic,0.8684018825975981
90,seasonal_naive,3.503974382838673,0.5040761291023017,0.9583333333333334,4.606063205688939,6.164325194646068,empirical,0.8684018825975981
90,theta,4.318795752345498,0.6496485713084675,1.0,25.516019772456257,25.516019772456257,analytic,1.094275796916448
90,theta,4.318795752345498,0.6496485713084675,0.9375,4.733060912520513,6.18960820468683,empirical,1.094275796916448
91,naive,27.997902750976532,3.2838898061856585,0.75,12.023774561641526,33.27039658931859,analytic,3.718216826448304
91,naive,27.997902750976532,3.2838898061856585,0.7291666666666666,3.7422407313009978,10.369324503274568,empirical,3.718216826448304
91,naive2,8.205131617874143,0.8160373282261644,1.0,25.1456236074186,25.1456236074186,analytic,1.0
91,naive2,8.205131617874143,0.8160373282261644,0.8541666666666666,3.5712554438589637,4.969906021987444,empirical,1.0
91,seasonal_naive,4.356490757635082,0.47833486626551863,1.0,6.476418392592873,6.476418392592873,analytic,0.5585574824161614
91,seasonal_naive,4.356490757635082,0.47833486626551863,1.0,4.414188072310073,4.414188072310073,empirical,0.5585574824161614
91,theta,7.670856921648252,0.769877981014961,1.0,25.1456236074186,25.1456236074186,analytic,0.9391600293069674
91,theta,7.670856921648252,0.769877981014961,0.9375,4.02872941303156,4.786961289366953,empirical,0.9391600293069674
92,naive,16.14736286260018,2.6712389438651276,0.8958333333333334,14.660043761300235,16.226626292686618,analytic,4.470602667188054
92,naive,16.14736286260018,2.6712389438651276,1.0,4.281730963416856,4.281730963416856,empirical,4.470602667188054
92,naive2,3.6856296583629238,0.585793222906401,1.0,25.61653996739449,25.61653996739449,analytic,1.0
92,naive2,3.6856296583629238,0.585793222906401,0.9375,4.070677154159774,4.309610223138916,empirical,1.0
92,seasonal_naive,9.263109086832301,1.6761925520194532,0.9791666666666666,6.597705954306833,6.9064449029619155,analytic,2.6873554435559193
92,seasonal_naive,9.263109086832301,1.6761925520194532,0.625,4.727323614935366,15.56350646333394,empirical,2.6873554435559193
92,theta,8.807354490869876,1.5107498616843515,1.0,25.61653996739449,25.61653996739449,analytic,2.4843143164524664
92,theta,8.807354490869876,1.5107498616843515,0.5833333333333334,4.379964520674798,9.791155061520081,empirical,2.4843143164524664
93,naive,16.09538048216191,3.4458740228399685,0.8125,16.346818874162143,30.272646931722175,analytic,5.649221126871009
93,naive,16.09538048216191,3.4458740228399685,0.8125,3.7644930869310067,5.366768599149687,empirical,5.649221126871009
93,naive2,2.870360109711789,0.605495418688379,1.0,24.17197818843904,24.17197818843904,analytic,1.0
93,naive2,2.870360109711789,0.605495418688379,0.8333333333333334,3.466328897151651,4.837963373827917,empirical,1.0
93,seasonal_naive,7.256382239133746,1.5630683953554272,1.0,6.225649702271644,6.225649702271644,analytic,2.5547546021807364
93,seasonal_naive,7.256382239133746,1.5630683953554272,0.4375,4.480625254606854,11.812884629713928,empirical,2.5547546021807364
93,theta,5.69505694092532,1.245221656488982,1.0,24.17197818843904,24.17197818843904,analytic,2.0203125092715117
93,theta,5.69505694092532,1.245221656488982,0.625,3.888482361523412,10.530515308093593,empirical,2.0203125092715117
94,naive,15.484342038696097,3.317603435025985,0.8125,15.798813448737938,29.276433799488096,analytic,5.731748116919601
94,naive,15.484342038696097,3.317603435025985,0.8333333333333334,3.6873520502185344,4.628015935048341,empirical,5.731748116919601
94,naive2,2.708036196130614,0.577419034125258,1.0,24.056731190448644,24.056731190448644,analytic,1.0
94,naive2,2.708036196130614,0.577419034125258,0.8541666666666666,3.438883318279443,4.343563757999394,empirical,1.0
94,seasonal_naive,7.083599953395524,1.520165634358368,1.0,6.195967090731399,6.195967090731399,analytic,2.6242302956478163
94,seasonal_naive,7.083599953395524,1.520165634358368,0.4583333333333333,4.489709829852459,10.688983070501619,empirical,2.6242302956478163
94,theta,5.323699060969761,1.167976704973204,1.0,24.056731190448644,24.056731190448644,analytic,1.9943216288470569
94,theta,5.323699060969761,1.167976704973204,0.625,3.890180189175513,9.079967847393242,empirical,1.9943216288470569
95,naive,16.23781978375626,2.7812673359679914,0.9166666666666666,13.946168599085874,14.577315703598506,analytic,1.346761357330505
95,naive,16.23781978375626,2.7812673359679914,0.6875,4.8950429563808635,10.552575050933996,empirical,1.346761357330505
95,naive2,12.341139108715742,2.0186651580211623,1.0,26.24513844668076,26.24513844668076,analytic,1.0
95,naive2,12.341139108715742,2.0186651580211623,0.3333333333333333,4.447790212249582,20.27236729365155,empirical,1.0
95,seasonal_naive,10.926786143571873,1.7773644419352463,0.9375,6.759605568186537,7.453628093137861,analytic,0.8829302379019333
95,seasonal_naive,10.926786143571873,1.7773644419352463,0.6666666666666666,4.94452596610946,9.727030854954721,empirical,0.8829302379019333
95,theta,11.451094227463043,1.883151273432331,1.0,26.24513844668076,26.24513844668076,analytic,0.9303747007880452
95,theta,11.451094227463043,1.883151273432331,0.4583333333333333,4.367446087576496,13.45270926774141,empirical,0.9303747007880452
96,naive,13.837391176891092,4.02420260769403,0.8125,17.969417479001994,38.589775035528405,analytic,6.869741044009906
96,naive,13.837391176891092,4.02420260769403,0.9583333333333334,3.8748992042583614,4.319109354000885,empirical,6.869741044009906
96,naive2,2.030677708928647,0.5810864349442,1.0,28.297905734683912,28.297905734683912,analytic,1.0
96,naive2,2.030677708928647,0.5810864349442,1.0,3.790196854173524,3.790196854173524,empirical,1.0
96,seasonal_naive,2.466843440047779,0.727319307464077,1.0,7.288309092397978,7.288309092397978,analytic,1.2332212561843594
96,seasonal_naive,2.466843440047779,0.727319307464077,0.9791666666666666,4.273978252009462,4.291578265935089,empirical,1.2332212561843594
96,theta,2.171585408411096,0.6455687589771336,1.0,28.297905734683905,28.297905734683905,analytic,1.0901790264283522
96,theta,2.171585408411096,0.6455687589771336,1.0,4.426896448351685,4.426896448351685,empirical,1.0901790264283522
97,naive,3.8240302594462783,0.5451158973220304,1.0,6.805860906831975,6.805860906831975,analytic,1.4939770179677523
97,naive,3.8240302594462783,0.5451158973220304,1.0,3.318271571651745,3.318271571651745,empirical,1.4939770179677523
97,naive2,2.568476697400206,0.3636234267446289,1.0,26.232504896691246,26.232504896691246,analytic,1.0
97,naive2,2.568476697400206,0.3636234267446289,1.0,3.407329142905516,3.407329142905516,empirical,1.0
97,seasonal_naive,3.52328405322137,0.502453682042986,1.0,6.756351715476687,6.756351715476687,analytic,1.376768748439902
97,seasonal_naive,3.52328405322137,0.502453682042986,1.0,5.421462944312717,5.421462944312717,empirical,1.376768748439902
97,theta,2.777311244303866,0.39476855757402607,1.0,26.232504896691243,26.232504896691243,analytic,1.08347946403889
97,theta,2.777311244303866,0.39476855757402607,1.0,3.559341970547912,3.559341970547912,empirical,1.08347946403889
98,naive,15.831671141903266,2.6407663812824302,0.8541666666666666,12.662482479301158,21.971177572612216,analytic,2.484880294914178
98,naive,15.831671141903266,2.6407663812824302,0.8333333333333334,4.13991898192284,4.944315416796185,empirical,2.484880294914178
98,naive2,6.320619874532035,1.0713069912271742,1.0,23.208346055040245,23.208346055040245,analytic,1.0
98,naive2,6.320619874532035,1.0713069912271742,0.9375,3.8620532651684445,4.074518580539939,empirical,1.0
98,seasonal_naive,7.528877511688465,1.3500020607445873,1.0,5.9774599985732095,5.9774599985732095,analytic,1.2256530873179983
98,seasonal_naive,7.528877511688465,1.3500020607445873,0.8541666666666666,5.085979868643902,6.952945131423501,empirical,1.2256530873179983
98,theta,8.215358871379944,1.410462698407688,1.0,23.208346055040245,23.208346055040245,analytic,1.308176161463793
98,theta,8.215358871379944,1.410462698407688,0.9583333333333334,4.702816069645718,4.8807821299382095,empirical,1.308176161463793
99,naive,26.15480554654343,1.692526413607806,0.9375,15.310309694405818,16.915919667328474,analytic,1.1646757847784293
99,naive,26.15480554654343,1.692526413607806,0.9583333333333334,5.865831666700335,6.685209053015764,empirical,1.1646757847784293
99,naive2,20.921421092656058,1.5683059477408556,1.0,27.635740316255138,27.635740316255138,analytic,1.0
99,naive2,20.921421092656058,1.5683059477408556,0.9583333333333334,6.412070684127821,7.54115168870199,empirical,1.0
99,seasonal_naive,5.057378615172295,0.305559483646795,1.0,7.117764095709732,7.117764095709732,analytic,0.21828309131879725
99,seasonal_naive,5.057378615172295,0.305559483646795,0.9583333333333334,5.073830873787061,5.871016789223114,empirical,0.21828309131879725
99,theta,11.70291130183056,0.8014788297221096,1.0,27.635740316255138,27.635740316255138,analytic,0.5352110426372138
99,theta,11.70291130183056,0.8014788297221096,0.9791666666666666,5.1181467938296175,6.52920468770021,empirical,0.5352110426372138
100,naive,5.110702924490274,0.5653190638854568,1.0,9.253449794656577,9.253449794656577,analytic,0.5133921223956517
100,naive,5.110702924490274,0.5653190638854568,0.8333333333333334,3.6693844029362594,5.612124912178693,empirical,0.5133921223956517
100,naive2,10.226698706799493,1.0726241333034137,1.0,23.4585396080006,23.4585396080006,analytic,1.0
100,naive2,10.226698706799493,1.0726241333034137,0.8958333333333334,3.6535225136194245,4.326925278321129,empirical,1.0
100,seasonal_naive,3.8187040964519534,0.41362562686241733,1.0,6.041898970276523,6.041898970276523,analytic,0.37951282307141676
100,seasonal_naive,3.8187040964519534,0.41362562686241733,0.9583333333333334,4.2705489740048925,4.4773106088136245,empirical,0.37951282307141676
100,theta,5.795882538629293,0.6173677728828446,1.0,23.4585396080006,23.4585396080006,analytic,0.5711539968605257
100,theta,5.795882538629293,0.6173677728828446,1.0,3.6500222301249785,3.6500222301249785,empirical,0.5711539968605257
101,naive,16.68253619509692,1.6704274316499055,0.8958333333333334,11.940677382693826,14.069477985246076,analytic,2.549511639869106
101,naive,16.68253619509692,1.6704274316499055,1.0,4.615045623702447,4.615045623702447,empirical,2.549511639869106
101,naive2,6.485209522584838,0.6611297118726622,1.0,23.17217475914477,23.17217475914477,analytic,1.0
101,naive2,6.485209522584838,0.6611297118726622,0.9583333333333334,4.453910712353942,4.8034674167135085,empirical,1.0
101,seasonal_naive,5.57724372367522,0.5425591433135752,1.0,5.968143846797508,5.968143846797508,analytic,0.84032449162214
101,seasonal_naive,5.57724372367522,0.5425591433135752,1.0,4.578765892522225,4.578765892522225,empirical,0.84032449162214
