series,method,smape,mase,cover95,width,msis,interval,owa
189,naive,3.401595936182834,1.4357714887457054,1.0,8.742564223207255,8.742564223207255,empirical,1.0
189,naive2,3.401595936182834,1.4357714887457054,1.0,14.544196651381284,14.544196651381284,analytic,1.0
189,naive2,3.401595936182834,1.4357714887457054,1.0,8.742564223207255,8.742564223207255,empirical,1.0
189,seasonal_naive,3.401595936182834,1.4357714887457054,1.0,14.544196651381284,14.544196651381284,analytic,1.0
189,seasonal_naive,3.401595936182834,1.4357714887457054,1.0,8.742564223207255,8.742564223207255,empirical,1.0
189,theta,6.348432929385965,2.7401052106406003,1.0,14.544196651381284,14.544196651381284,analytic,1.887382538447787
189,theta,6.348432929385965,2.7401052106406003,1.0,10.285000651873215,10.285000651873215,empirical,1.887382538447787
190,naive,10.786810728489277,2.8348529184121642,1.0,21.191940046558198,21.191940046558198,analytic,1.0
190,naive,10.786810728489277,2.8348529184121642,1.0,23.814136207154,23.814136207154,empirical,1.0
190,naive2,10.786810728489277,2.8348529184121642,1.0,21.191940046558198,21.191940046558198,analytic,1.0
190,naive2,10.786810728489277,2.8348529184121642,1.0,23.814136207154,23.814136207154,empirical,1.0
190,seasonal_naive,10.786810728489277,2.8348529184121642,1.0,21.191940046558198,21.191940046558198,analytic,1.0
190,seasonal_naive,10.786810728489277,2.8348529184121642,1.0,23.814136207154,23.814136207154,empirical,1.0
190,theta,7.220586042313243,1.9400592343969507,1.0,21.191940046558198,21.191940046558198,analytic,0.6768750051709372
190,theta,7.220586042313243,1.9400592343969507,1.0,23.927495466105615,23.927495466105615,empirical,0.6768750051709372
191,naive,3.8476562543910298,0.9018553183072681,1.0,13.707841420555848,13.707841420555848,analytic,1.0
191,naive,3.8476562543910298,0.9018553183072681,1.0,9.503567774852076,9.503567774852076,empirical,1.0
191,naive2,3.8476562543910298,0.9018553183072681,1.0,13.707841420555848,13.707841420555848,analytic,1.0
191,naive2,3.8476562543910298,0.9018553183072681,1.0,9.503567774852076,9.503567774852076,empirical,1.0
191,seasonal_naive,3.8476562543910298,0.9018553183072681,1.0,13.707841420555848,13.707841420555848,analytic,1.0
191,seasonal_naive,3.8476562543910298,0.9018553183072681,1.0,9.503567774852076,9.503567774852076,empirical,1.0
191,theta,8.635382022568692,2.0911045064079268,1.0,13.707841420555848,13.707841420555848,analytic,2.281496115309442
191,theta,8.635382022568692,2.0911045064079268,1.0,10.250721417169327,10.250721417169327,empirical,2.281496115309442
192,naive,2.27050603448275,1.3551317413402713,1.0,12.693282942090326,12.693282942090326,analytic,1.0
192,naive,2.27050603448275,1.3551317413402713,1.0,10.080411570833247,10.080411570833247,empirical,1.0
192,naive2,2.27050603448275,1.3551317413402713,1.0,12.693282942090326,12.693282942090326,analytic,1.0
192,naive2,2.27050603448275,1.3551317413402713,1.0,10.080411570833247,10.080411570833247,empirical,1.0
192,seasonal_naive,2.27050603448275,1.3551317413402713,1.0,12.693282942090326,12.693282942090326,analytic,1.0
192,seasonal_naive,2.27050603448275,1.3551317413402713,1.0,10.080411570833247,10.080411570833247,empirical,1.0
192,theta,2.4152515258426717,1.4359381250683292,1.0,12.693282942090326,12.693282942090326,analytic,1.0616901161059866
192,theta,2.4152515258426717,1.4359381250683292,1.0,11.494914235927832,11.494914235927832,empirical,1.0616901161059866
193,naive,3.347689624777278,0.43120971615934367,1.0,14.023740485803017,14.023740485803017,analytic,1.0
193,naive,3.347689624777278,0.43120971615934367,1.0,4.931559062488045,4.931559062488045,empirical,1.0
193,naive2,3.347689624777278,0.43120971615934367,1.0,14.023740485803017,14.023740485803017,analytic,1.0
193,naive2,3.347689624777278,0.43120971615934367,1.0,4.931559062488045,4.931559062488045,empirical,1.0
193,seasonal_naive,3.347689624777278,0.43120971615934367,1.0,14.023740485803017,14.023740485803017,analytic,1.0
193,seasonal_naive,3.347689624777278,0.43120971615934367,1.0,4.931559062488045,4.931559062488045,empirical,1.0
193,theta,2.589336276433805,0.34135041678189026,1.0,14.023740485803017,14.023740485803017,analytic,0.7825403902169594
193,theta,2.589336276433805,0.34135041678189026,1.0,6.443931511736279,6.443931511736279,empirical,0.7825403902169594
194,naive,5.073560788448923,1.6490976744240224,1.0,14.396602178626438,14.396602178626438,analytic,1.0
194,naive,5.073560788448923,1.6490976744240224,1.0,12.637299794283985,12.637299794283985,empirical,1.0
194,naive2,5.073560788448923,1.6490976744240224,1.0,14.396602178626438,14.396602178626438,analytic,1.0
194,naive2,5.073560788448923,1.6490976744240224,1.0,12.637299794283985,12.637299794283985,empirical,1.0
194,seasonal_naive,5.073560788448923,1.6490976744240224,1.0,14.396602178626438,14.396602178626438,analytic,1.0
194,seasonal_naive,5.073560788448923,1.6490976744240224,1.0,12.637299794283985,12.637299794283985,empirical,1.0
194,theta,11.983264987218403,4.227592059883516,0.9230769230769231,14.396602178626438,17.57470857692757,analytic,2.462741612038867
194,theta,11.983264987218403,4.227592059883516,0.9230769230769231,13.688225361465996,16.243385983293237,empirical,2.462741612038867
195,naive,3.6880644972399095,1.9582865528308329,1.0,12.854761703359648,12.854761703359648,analytic,1.0
195,naive,3.6880644972399095,1.9582865528308329,1.0,16.06947528150555,16.06947528150555,empirical,1.0
195,naive2,3.6880644972399095,1.9582865528308329,1.0,12.854761703359648,12.854761703359648,analytic,1.0
195,naive2,3.6880644972399095,1.9582865528308329,1.0,16.06947528150555,16.06947528150555,empirical,1.0
195,seasonal_naive,3.6880644972399095,1.9582865528308329,1.0,12.854761703359648,12.854761703359648,analytic,1.0
195,seasonal_naive,3.6880644972399095,1.9582865528308329,1.0,16.06947528150555,16.06947528150555,empirical,1.0
195,theta,9.8997746465745,5.598337127406687,0.6923076923076923,12.854761703359648,34.229195343148476,analytic,2.7715336814215994
195,theta,9.8997746465745,5.598337127406687,0.9230769230769231,20.213625983601236,30.098295138184177,empirical,2.7715336814215994
196,naive,1.4722291493351198,0.668144853427501,1.0,14.24536987075739,14.24536987075739,analytic,1.0
196,naive,1.4722291493351198,0.668144853427501,1.0,17.832844608171857,17.832844608171857,empirical,1.0
196,naive2,1.4722291493351198,0.668144853427501,1.0,14.24536987075739,14.24536987075739,analytic,1.0
196,naive2,1.4722291493351198,0.668144853427501,1.0,17.832844608171857,17.832844608171857,empirical,1.0
196,seasonal_naive,1.4722291493351198,0.668144853427501,1.0,14.24536987075739,14.24536987075739,analytic,1.0
196,seasonal_naive,1.4722291493351198,0.668144853427501,1.0,17.832844608171857,17.832844608171857,empirical,1.0
196,theta,7.120182020613893,3.333478751659999,0.9230769230769231,14.245369870757393,18.15918431089137,analytic,4.912741533642236
196,theta,7.120182020613893,3.333478751659999,0.9230769230769231,24.65340644816714,30.180270036271494,empirical,4.912741533642236
197,naive,5.367531663155292,3.1363495007756566,0.9230769230769231,13.913879599392288,14.888187777534442,analytic,1.0
197,naive,5.367531663155292,3.1363495007756566,1.0,19.37276568935519,19.37276568935519,empirical,1.0
197,naive2,5.367531663155292,3.1363495007756566,0.9230769230769231,13.913879599392288,14.888187777534442,analytic,1.0
197,naive2,5.367531663155292,3.1363495007756566,1.0,19.37276568935519,19.37276568935519,empirical,1.0
197,seasonal_naive,5.367531663155292,3.1363495007756566,0.9230769230769231,13.913879599392288,14.888187777534442,analytic,1.0
197,seasonal_naive,5.367531663155292,3.1363495007756566,1.0,19.37276568935519,19.37276568935519,empirical,1.0
197,theta,3.887439493828245,2.287137723439975,1.0,13.913879599392288,13.913879599392288,analytic,0.7267432387282656
197,theta,3.887439493828245,2.287137723439975,1.0,22.004708600033442,22.004708600033442,empirical,0.7267432387282656
198,naive,5.13071880299351,0.8120061616503871,1.0,13.826470769901436,13.826470769901436,analytic,1.0
198,naive,5.13071880299351,0.8120061616503871,1.0,26.770974453613377,26.770974453613377,empirical,1.0
198,naive2,5.13071880299351,0.8120061616503871,1.0,13.826470769901436,13.826470769901436,analytic,1.0
198,naive2,5.13071880299351,0.8120061616503871,1.0,26.770974453613377,26.770974453613377,empirical,1.0
198,seasonal_naive,5.13071880299351,0.8120061616503871,1.0,13.826470769901436,13.826470769901436,analytic,1.0
198,seasonal_naive,5.13071880299351,0.8120061616503871,1.0,26.770974453613377,26.770974453613377,empirical,1.0
198,theta,10.19916159365067,1.6519159245442638,1.0,13.82647076990144,13.82647076990144,analytic,2.0111129536768684
198,theta,10.19916159365067,1.6519159245442638,1.0,38.01118897466348,38.01118897466348,empirical,2.0111129536768684
199,naive,11.214892171202871,0.7744766026012694,1.0,16.472063801308384,16.472063801308384,analytic,1.0
199,naive,11.214892171202871,0.7744766026012694,1.0,24.96131019368994,24.96131019368994,empirical,1.0
199,naive2,11.214892171202871,0.7744766026012694,1.0,16.472063801308384,16.472063801308384,analytic,1.0
199,naive2,11.214892171202871,0.7744766026012694,1.0,24.96131019368994,24.96131019368994,empirical,1.0
199,seasonal_naive,11.214892171202871,0.7744766026012694,1.0,16.472063801308384,16.472063801308384,analytic,1.0
199,seasonal_naive,11.214892171202871,0.7744766026012694,1.0,24.96131019368994,24.96131019368994,empirical,1.0
199,theta,8.810393696523121,0.6194959131332249,1.0,16.472063801308384,16.472063801308384,analytic,0.7927437450029767
199,theta,8.810393696523121,0.6194959131332249,1.0,36.60567451565014,36.60567451565014,empirical,0.7927437450029767
200,naive,4.357475413044105,2.270136839146236,1.0,13.835522074661304,13.835522074661304,analytic,1.0
200,naive,4.357475413044105,2.270136839146236,1.0,12.799884607854949,12.799884607854949,empirical,1.0
200,naive2,4.357475413044105,2.270136839146236,1.0,13.835522074661304,13.835522074661304,analytic,1.0
200,naive2,4.357475413044105,2.270136839146236,1.0,12.799884607854949,12.799884607854949,empirical,1.0
200,seasonal_naive,4.357475413044105,2.270136839146236,1.0,13.835522074661304,13.835522074661304,analytic,1.0
200,seasonal_naive,4.357475413044105,2.270136839146236,1.0,12.799884607854949,12.799884607854949,empirical,1.0
200,theta,10.926636710870316,6.140599381573206,0.6153846153846154,13.835522074661304,31.846015455487752,analytic,2.6062540505858687
200,theta,10.926636710870316,6.140599381573206,0.8461538461538461,17.638384813111955,26.08525893388428,empirical,2.6062540505858687
201,naive,1.3674672089046234,0.6334354714569931,1.0,13.503369326925837,13.503369326925837,analytic,1.0
201,naive,1.3674672089046234,0.6334354714569931,1.0,9.784038316318382,9.784038316318382,empirical,1.0
201,naive2,1.3674672089046234,0.6334354714569931,1.0,13.503369326925837,13.503369326925837,analytic,1.0
201,naive2,1.3674672089046234,0.6334354714569931,1.0,9.784038316318382,9.784038316318382,empirical,1.0
201,seasonal_naive,1.3674672089046234,0.6334354714569931,1.0,13.503369326925837,13.503369326925837,analytic,1.0
201,seasonal_naive,1.3674672089046234,0.6334354714569931,1.0,9.784038316318382,9.784038316318382,empirical,1.0
201,theta,7.5491668410375246,3.642504170582948,0.9230769230769231,13.503369326925837,16.05653989223865,analytic,5.635470944838383
201,theta,7.5491668410375246,3.642504170582948,0.9230769230769231,12.420210230939768,14.708127015685582,empirical,5.635470944838383
202,naive,8.061553179201491,3.9188738638882734,0.9230769230769231,14.248415850501804,18.175004739516442,analytic,1.0
202,naive,8.061553179201491,3.9188738638882734,1.0,17.504850587452896,17.504850587452896,empirical,1.0
202,naive2,8.061553179201491,3.9188738638882734,0.9230769230769231,14.248415850501804,18.175004739516442,analytic,1.0
202,naive2,8.061553179201491,3.9188738638882734,1.0,17.504850587452896,17.504850587452896,empirical,1.0
202,seasonal_naive,8.061553179201491,3.9188738638882734,0.9230769230769231,14.248415850501804,18.175004739516442,analytic,1.0
202,seasonal_naive,8.061553179201491,3.9188738638882734,1.0,17.504850587452896,17.504850587452896,empirical,1.0
202,theta,18.190603759517558,9.481837826893859,0.07692307692307693,14.248415850501804,110.30809142870017,analytic,2.3379975832055893
202,theta,18.190603759517558,9.481837826893859,0.7692307692307693,24.44297690878897,27.803816354028505,empirical,2.3379975832055893
203,naive,0.42060841946582744,0.972431879668197,1.0,15.91632794984856,15.91632794984856,analytic,1.0
203,naive,0.42060841946582744,0.972431879668197,0.8461538461538461,7.74802503963845,8.849257450138355,empirical,1.0
203,naive2,0.42060841946582744,0.972431879668197,1.0,15.91632794984856,15.91632794984856,analytic,1.0
203,naive2,0.42060841946582744,0.972431879668197,0.8461538461538461,7.74802503963845,8.849257450138355,empirical,1.0
203,seasonal_naive,0.42060841946582744,0.972431879668197,1.0,15.91632794984856,15.91632794984856,analytic,1.0
203,seasonal_naive,0.42060841946582744,0.972431879668197,0.8461538461538461,7.74802503963845,8.849257450138355,empirical,1.0
203,theta,0.7056699179963011,1.6278793482813632,1.0,15.91632794984856,15.91632794984856,analytic,1.6758826297251033
203,theta,0.7056699179963011,1.6278793482813632,1.0,7.551890785191807,7.551890785191807,empirical,1.6758826297251033
204,naive,7.609548901723843,6.371522988185416,1.0,18.43947154769713,18.43947154769713,analytic,1.0
204,naive,7.609548901723843,6.371522988185416,1.0,21.312531840624562,21.312531840624562,empirical,1.0
204,naive2,7.609548901723843,6.371522988185416,1.0,18.43947154769713,18.43947154769713,analytic,1.0
204,naive2,7.609548901723843,6.371522988185416,1.0,21.312531840624562,21.312531840624562,empirical,1.0
204,seasonal_naive,7.609548901723843,6.371522988185416,1.0,18.43947154769713,18.43947154769713,analytic,1.0
204,seasonal_naive,7.609548901723843,6.371522988185416,1.0,21.312531840624562,21.312531840624562,empirical,1.0
204,theta,11.557622235292499,9.458328628891769,0.3076923076923077,18.43947154769713,45.75817624880521,analytic,1.5016502490273762
204,theta,11.557622235292499,9.458328628891769,1.0,26.471451936450595,26.471451936450595,empirical,1.5016502490273762
205,naive,11.942224315016379,1.4603726769728567,1.0,13.467917722545137,13.467917722545137,analytic,1.0
205,naive,11.942224315016379,1.4603726769728567,0.8461538461538461,5.673881323686796,15.88638218251538,empirical,1.0
205,naive2,11.942224315016379,1.4603726769728567,1.0,13.467917722545137,13.467917722545137,analytic,1.0
205,naive2,11.942224315016379,1.4603726769728567,0.8461538461538461,5.673881323686796,15.88638218251538,empirical,1.0
205,seasonal_naive,11.942224315016379,1.4603726769728567,1.0,13.467917722545137,13.467917722545137,analytic,1.0
205,seasonal_naive,11.942224315016379,1.4603726769728567,0.8461538461538461,5.673881323686796,15.88638218251538,empirical,1.0
205,theta,12.748468971419285,1.5509419873372692,1.0,13.467917722545137,13.467917722545137,analytic,1.0647650224123317
205,theta,12.748468971419285,1.5509419873372692,0.7692307692307693,5.88603050507437,16.49391827201181,empirical,1.0647650224123317
206,naive,23.59264867546435,12.288959990551986,0.6923076923076923,23.650005356134514,147.1104625498525,analytic,1.0
206,naive,23.59264867546435,12.288959990551986,0.9230769230769231,32.78557496358579,79.16293307487882,empirical,1.0
206,naive2,23.59264867546435,12.288959990551986,0.6923076923076923,23.650005356134514,147.1104625498525,analytic,1.0
206,naive2,23.59264867546435,12.288959990551986,0.9230769230769231,32.78557496358579,79.16293307487882,empirical,1.0
206,seasonal_naive,23.59264867546435,12.288959990551986,0.6923076923076923,23.650005356134514,147.1104625498525,analytic,1.0
206,seasonal_naive,23.59264867546435,12.288959990551986,0.9230769230769231,32.78557496358579,79.16293307487882,empirical,1.0
206,theta,30.655895955833877,15.283048777480401,0.3076923076923077,23.650005356134507,195.99709672041195,analytic,1.2715119654942482
206,theta,30.655895955833877,15.283048777480401,0.9230769230769231,37.15516344131353,88.36224422866968,empirical,1.2715119654942482
207,naive,10.390475069189456,2.293240939613462,1.0,13.41283266415837,13.41283266415837,analytic,1.0
